voltage,current,airspeed,ms
0,0,555,656202
0,0,555,656202
0,0,555,656202
0,0,556,656203
0,0,556,656203
0,0,556,656203
0,0,555,656204
0,0,556,656204
0,0,555,656204
0,0,555,656205
0,0,556,656205
0,0,555,656205
0,0,555,656206
0,0,555,656206
0,0,555,656206
0,0,555,656207
0,0,555,656207
0,0,556,656207
0,0,555,656208
0,0,555,656208
0,0,556,656208
0,0,555,656209
0,0,555,656209
0,0,555,656209
0,0,556,656209
0,0,555,656210
0,0,555,656210
0,0,555,656210
0,0,556,656211
0,0,555,656211
0,0,556,656211
0,0,555,656212
0,0,555,656212
0,0,555,656212
0,0,555,656214
0,0,556,656214
0,0,556,656214
0,0,556,656215
0,0,555,656215
0,0,555,656215
0,0,555,656216
0,0,556,656216
0,0,555,656216
0,0,556,656217
0,0,555,656217
0,0,555,656217
0,0,555,656218
0,0,555,656218
0,0,556,656218
0,0,556,656219
0,0,555,656219
0,0,556,656219
0,0,555,656220
0,0,555,656220
0,0,556,656220
0,0,556,656221
0,0,556,656221
0,0,556,657422
0,0,556,657423
0,0,556,657423
0,0,556,657423
0,0,556,657424
0,0,556,657424
0,0,556,657424
0,0,556,657425
0,0,556,657425
0,0,556,657425
0,0,556,657426
0,0,556,657426
0,0,555,657426
0,0,555,657427
0,0,556,657427
0,0,556,657427
0,0,556,657428
0,0,555,657428
0,0,556,657428
0,0,556,657429
0,0,556,657429
0,0,556,657429
0,0,555,657430
0,0,555,657430
0,0,556,657430
0,0,555,657430
0,0,556,657431
0,0,556,657431
0,0,556,657431
0,0,556,657432
0,0,555,657432
0,0,555,657432
0,0,556,657433
0,0,556,657433
0,0,556,657433
0,0,556,657434
0,0,556,657434
0,0,556,657434
0,0,555,657435
0,0,556,657435
0,0,555,657435
0,0,556,657436
0,0,555,657436
0,0,556,657436
0,0,555,657437
0,0,556,657437
0,0,556,657437
0,0,556,657438
0,0,555,657438
0,0,555,657438
0,0,555,657439
0,0,555,657439
0,0,556,657439
0,0,556,657440
0,0,556,657440
0,0,556,657440
0,0,556,657441
0,0,556,657441
0,0,556,657441
0,0,556,657442
0,0,555,657442
0,0,555,657442
0,0,556,657443
0,0,556,657443
0,0,556,657443
0,0,555,657444
0,0,556,657444
0,0,555,657444
0,0,555,657445
0,0,556,657445
0,0,555,658644
0,0,556,658644
0,0,555,658644
0,0,556,658646
0,0,556,658646
0,0,556,658646
0,0,556,658647
0,0,556,658647
0,0,556,658647
0,0,556,658648
0,0,556,658648
0,0,556,658648
0,0,556,658649
0,0,556,658649
0,0,556,658649
0,0,556,658649
0,0,556,658650
0,0,556,658650
0,0,556,658650
0,0,556,658651
0,0,556,658651
0,0,556,658651
0,0,556,658652
0,0,555,658652
0,0,556,658652
0,0,556,658653
0,0,555,658653
0,0,555,658653
0,0,556,658654
0,0,556,658654
0,0,556,658654
0,0,556,658655
0,0,555,658655
0,0,556,658655
0,0,556,658656
0,0,555,658656
0,0,556,658656
0,0,556,658657
0,0,556,658657
0,0,556,658657
0,0,556,658658
0,0,556,658658
0,0,555,658658
0,0,556,658659
0,0,556,658659
0,0,555,658659
0,0,556,658660
0,0,556,658660
0,0,556,658660
0,0,556,658661
0,0,555,658661
0,0,556,658661
0,0,556,658662
0,0,556,658662
0,0,556,658662
0,0,556,658663
0,0,556,658663
0,0,556,658663
0,0,555,658664
0,0,555,658664
0,0,555,658664
0,0,555,658665
0,0,556,658665
0,0,556,658665
0,0,555,658666
0,0,556,658666
0,0,556,658666
0,0,556,658667
0,0,555,658667
0,0,555,658667
0,0,556,659866
0,0,555,659866
0,0,556,659867
0,0,555,659867
0,0,556,659867
0,0,556,659868
0,0,555,659868
0,0,555,659868
0,0,555,659869
0,0,555,659869
0,0,556,659869
0,0,555,659870
0,0,555,659870
0,0,555,659870
0,0,555,659871
0,0,555,659871
0,0,556,659871
0,0,556,659872
0,0,556,659872
0,0,555,659872
0,0,556,659872
0,0,556,659873
0,0,555,659873
0,0,556,659873
0,0,556,659874
0,0,556,659874
0,0,555,659874
0,0,556,659875
0,0,556,659875
0,0,555,659875
0,0,556,659876
0,0,555,659876
0,0,555,659876
0,0,555,659877
0,0,555,659877
0,0,555,659877
0,0,556,659878
0,0,556,659878
0,0,555,659878
0,0,556,659879
0,0,555,659879
0,0,555,659879
0,0,556,659880
0,0,556,659880
0,0,555,659880
0,0,555,659881
0,0,556,659881
0,0,556,659881
0,0,556,659883
0,0,556,659883
0,0,556,659883
0,0,555,659884
0,0,555,659884
0,0,555,659884
0,0,555,659885
0,0,555,659885
0,0,556,659885
0,0,555,659886
0,0,555,659886
0,0,555,659886
0,0,555,659887
0,0,555,659887
0,0,556,659887
0,0,556,659888
0,0,556,659888
0,0,556,659888
0,0,555,659889
0,0,555,659889
0,0,556,659889
0,0,556,659890
0,0,555,661092
0,0,556,661092
0,0,556,661092
0,0,555,661093
0,0,556,661093
0,0,555,661093
0,0,555,661094
0,0,555,661094
0,0,555,661094
0,0,556,661094
0,0,555,661095
0,0,556,661095
0,0,556,661095
0,0,556,661096
0,0,555,661096
0,0,556,661096
0,0,556,661097
0,0,555,661097
0,0,556,661097
0,0,556,661098
0,0,555,661098
0,0,556,661098
0,0,556,661099
0,0,555,661099
0,0,556,661099
0,0,556,661100
0,0,555,661100
0,0,556,661100
0,0,556,661101
0,0,555,661101
0,0,555,661101
0,0,555,661102
0,0,556,661102
0,0,556,661102
0,0,555,661103
0,0,555,661103
0,0,555,661103
0,0,555,661104
0,0,555,661104
0,0,555,661104
0,0,556,661105
0,0,556,661105
0,0,556,661105
0,0,556,661106
0,0,556,661106
0,0,555,661106
0,0,556,661107
0,0,555,661107
0,0,556,661107
0,0,556,661108
0,0,556,661108
0,0,555,661108
0,0,556,661109
0,0,555,661109
0,0,555,661109
0,0,555,661110
0,0,555,661110
0,0,556,661110
0,0,556,661111
0,0,556,661111
0,0,555,661111
0,0,556,661112
0,0,556,661112
0,0,556,661112
0,0,555,661113
0,0,556,661113
0,0,556,661113
0,0,556,661114
0,0,556,661114
0,0,556,661114
0,0,556,662312
0,0,556,662313
0,0,555,662313
0,0,555,662313
0,0,555,662315
0,0,555,662315
0,0,556,662315
0,0,555,662316
0,0,556,662316
0,0,556,662316
0,0,555,662317
0,0,555,662317
0,0,556,662317
0,0,555,662318
0,0,556,662318
0,0,556,662318
0,0,556,662319
0,0,556,662319
0,0,556,662319
0,0,556,662320
0,0,556,662320
0,0,555,662320
0,0,555,662321
0,0,555,662321
0,0,556,662321
0,0,555,662322
0,0,555,662322
0,0,556,662322
0,0,555,662323
0,0,556,662323
0,0,556,662323
0,0,555,662324
0,0,556,662324
0,0,555,662324
0,0,556,662325
0,0,555,662325
0,0,556,662325
0,0,556,662326
0,0,556,662326
0,0,556,662326
0,0,556,662326
0,0,555,662327
0,0,555,662327
0,0,556,662327
0,0,556,662328
0,0,556,662328
0,0,556,662328
0,0,556,662329
0,0,556,662329
0,0,555,662329
0,0,555,662330
0,0,555,662330
0,0,555,662330
0,0,556,662331
0,0,555,662331
0,0,556,662331
0,0,556,662332
0,0,556,662332
0,0,556,662332
0,0,555,662333
0,0,556,662333
0,0,555,662333
0,0,555,662334
0,0,555,662334
0,0,556,662334
0,0,556,662335
0,0,556,662335
0,0,555,662335
0,0,556,662336
0,0,556,662336
0,0,556,663537
0,0,556,663538
0,0,555,663538
0,0,555,663538
0,0,556,663539
0,0,556,663539
0,0,556,663539
0,0,556,663540
0,0,556,663540
0,0,556,663540
0,0,556,663541
0,0,556,663541
0,0,555,663541
0,0,555,663542
0,0,555,663542
0,0,555,663542
0,0,556,663542
0,0,556,663543
0,0,556,663543
0,0,556,663543
0,0,556,663544
0,0,557,663544
0,0,556,663544
0,0,556,663545
0,0,556,663545
0,0,556,663545
0,0,556,663546
0,0,556,663546
0,0,556,663546
0,0,556,663547
0,0,556,663547
0,0,555,663547
0,0,556,663548
0,0,556,663548
0,0,556,663548
0,0,556,663549
0,0,556,663549
0,0,556,663549
0,0,556,663550
0,0,555,663550
0,0,555,663550
0,0,555,663552
0,0,556,663552
0,0,555,663552
0,0,556,663553
0,0,556,663553
0,0,555,663553
0,0,556,663554
0,0,556,663554
0,0,555,663554
0,0,556,663555
0,0,556,663555
0,0,556,663555
0,0,556,663556
0,0,556,663556
0,0,556,663556
0,0,556,663557
0,0,555,663557
0,0,556,663557
0,0,556,663558
0,0,555,663558
0,0,555,663558
0,0,556,663559
0,0,556,663559
0,0,556,663559
0,0,556,663560
0,0,556,663560
0,0,556,663560
0,0,556,663561
0,0,556,663561
0,0,556,664759
0,0,555,664760
0,0,555,664760
0,0,555,664760
0,0,556,664761
0,0,555,664761
0,0,555,664761
0,0,555,664762
0,0,556,664762
0,0,555,664762
0,0,556,664763
0,0,555,664763
0,0,555,664763
0,0,555,664764
0,0,555,664764
0,0,555,664764
0,0,555,664765
0,0,555,664765
0,0,555,664765
0,0,555,664766
0,0,556,664766
0,0,556,664766
0,0,556,664767
0,0,556,664767
0,0,556,664767
0,0,555,664768
0,0,556,664768
0,0,556,664768
0,0,556,664769
0,0,556,664769
0,0,556,664769
0,0,556,664770
0,0,556,664770
0,0,556,664770
0,0,556,664771
0,0,556,664771
0,0,555,664771
0,0,556,664772
0,0,556,664772
0,0,556,664772
0,0,556,664773
0,0,556,664773
0,0,555,664773
0,0,556,664774
0,0,556,664774
0,0,555,664774
0,0,555,664774
0,0,556,664775
0,0,555,664775
0,0,555,664775
0,0,556,664776
0,0,555,664776
0,0,556,664776
0,0,556,664777
0,0,556,664777
0,0,556,664777
0,0,556,664778
0,0,556,664778
0,0,556,664778
0,0,556,664779
0,0,556,664779
0,0,556,664779
0,0,556,664780
0,0,556,664780
0,0,555,664780
0,0,555,664781
0,0,555,664781
0,0,555,664781
0,0,555,664782
0,0,556,664782
0,0,555,665981
0,0,556,665981
0,0,555,665981
0,0,555,665982
0,0,555,665982
0,0,555,665982
0,0,555,665984
0,0,555,665984
0,0,555,665984
0,0,555,665985
0,0,555,665985
0,0,555,665985
0,0,556,665986
0,0,555,665986
0,0,555,665986
0,0,555,665987
0,0,555,665987
0,0,555,665987
0,0,555,665988
0,0,555,665988
0,0,555,665988
0,0,555,665989
0,0,555,665989
0,0,555,665989
0,0,555,665990
0,0,555,665990
0,0,555,665990
0,0,555,665991
0,0,555,665991
0,0,555,665991
0,0,555,665992
0,0,555,665992
0,0,555,665992
0,0,555,665993
0,0,555,665993
0,0,555,665993
0,0,556,665993
0,0,555,665994
0,0,555,665994
0,0,556,665994
0,0,556,665995
0,0,555,665995
0,0,555,665995
0,0,555,665996
0,0,556,665996
0,0,555,665996
0,0,555,665997
0,0,556,665997
0,0,555,665997
0,0,556,665998
0,0,555,665998
0,0,556,665998
0,0,556,665999
0,0,555,665999
0,0,555,665999
0,0,555,666000
0,0,555,666000
0,0,555,666000
0,0,555,666001
0,0,555,666001
0,0,555,666001
0,0,555,666002
0,0,556,666002
0,0,555,666002
0,0,556,666003
0,0,555,666003
0,0,556,666003
0,0,556,666004
0,0,555,666004
0,0,556,666004
0,0,556,667203
0,0,556,667203
0,0,555,667204
0,0,556,667204
0,0,555,667204
0,0,555,667205
0,0,555,667205
0,0,556,667205
0,0,556,667206
0,0,555,667206
0,0,556,667206
0,0,556,667207
0,0,555,667207
0,0,555,667207
0,0,555,667208
0,0,555,667208
0,0,556,667208
0,0,556,667209
0,0,556,667209
0,0,556,667209
0,0,556,667210
0,0,555,667210
0,0,556,667210
0,0,556,667211
0,0,556,667211
0,0,556,667211
0,0,555,667212
0,0,556,667212
0,0,556,667212
0,0,556,667213
0,0,556,667213
0,0,556,667213
0,0,556,667213
0,0,555,667214
0,0,556,667214
0,0,556,667214
0,0,556,667215
0,0,555,667215
0,0,556,667215
0,0,555,667216
0,0,555,667216
0,0,555,667216
0,0,556,667217
0,0,556,667217
0,0,556,667217
0,0,556,667218
0,0,555,667218
0,0,555,667218
0,0,556,667219
0,0,556,667219
0,0,555,667219
0,0,555,667220
0,0,556,667220
0,0,555,667220
0,0,555,667222
0,0,555,667222
0,0,556,667222
0,0,556,667223
0,0,555,667223
0,0,555,667223
0,0,556,667224
0,0,556,667224
0,0,556,667224
0,0,556,667225
0,0,556,667225
0,0,555,667225
0,0,556,667226
0,0,556,667226
0,0,556,667226
0,0,556,667227
0,0,556,668429
0,0,555,668429
0,0,556,668429
0,0,555,668430
0,0,556,668430
0,0,555,668430
0,0,555,668431
0,0,556,668431
0,0,556,668431
0,0,555,668432
0,0,555,668432
0,0,555,668432
0,0,555,668433
0,0,556,668433
0,0,555,668433
0,0,555,668434
0,0,556,668434
0,0,555,668434
0,0,555,668435
0,0,555,668435
0,0,556,668435
0,0,555,668436
0,0,556,668436
0,0,555,668436
0,0,555,668437
0,0,556,668437
0,0,555,668437
0,0,556,668438
0,0,555,668438
0,0,555,668438
0,0,555,668439
0,0,555,668439
0,0,555,668439
0,0,555,668440
0,0,555,668440
0,0,556,668440
0,0,556,668441
0,0,555,668441
0,0,555,668441
0,0,556,668442
0,0,555,668442
0,0,555,668442
0,0,556,668443
0,0,555,668443
0,0,555,668443
0,0,556,668443
0,0,556,668444
0,0,556,668444
0,0,556,668444
0,0,555,668445
0,0,555,668445
0,0,556,668445
0,0,555,668446
0,0,555,668446
0,0,555,668446
0,0,555,668447
0,0,555,668447
0,0,556,668447
0,0,555,668448
0,0,555,668448
0,0,555,668448
0,0,556,668449
0,0,556,668449
0,0,555,668449
0,0,556,668450
0,0,556,668450
0,0,556,668450
0,0,556,668451
0,0,556,668451
0,0,556,668451
0,0,556,669650
0,0,556,669650
0,0,556,669650
0,0,556,669650
0,0,556,669651
0,0,556,669651
0,0,556,669651
0,0,556,669652
0,0,556,669652
0,0,556,669652
0,0,556,669654
0,0,557,669654
0,0,556,669654
0,0,556,669655
0,0,556,669655
0,0,556,669655
0,0,555,669656
0,0,556,669656
0,0,555,669656
0,0,556,669657
0,0,557,669657
0,0,556,669657
0,0,556,669658
0,0,557,669658
0,0,556,669658
0,0,556,669659
0,0,556,669659
0,0,555,669659
0,0,555,669660
0,0,555,669660
0,0,555,669660
0,0,555,669661
0,0,555,669661
0,0,556,669661
0,0,556,669662
0,0,556,669662
0,0,556,669662
0,0,555,669663
0,0,556,669663
0,0,555,669663
0,0,555,669664
0,0,555,669664
0,0,556,669664
0,0,555,669665
0,0,556,669665
0,0,556,669665
0,0,556,669666
0,0,556,669666
0,0,555,669666
0,0,556,669667
0,0,555,669667
0,0,556,669667
0,0,555,669668
0,0,555,669668
0,0,555,669668
0,0,554,669669
0,0,554,669669
0,0,555,669669
0,0,555,669670
0,0,555,669670
0,0,556,669670
0,0,555,669671
0,0,556,669671
0,0,556,669671
0,0,556,669672
0,0,556,669672
0,0,555,669672
0,0,555,669673
0,0,555,669673
0,0,555,669673
0,0,556,670874
0,0,556,670875
0,0,556,670875
0,0,556,670875
0,0,556,670876
0,0,556,670876
0,0,556,670876
0,0,556,670877
0,0,556,670877
0,0,555,670877
0,0,556,670878
0,0,556,670878
0,0,556,670878
0,0,556,670879
0,0,556,670879
0,0,556,670879
0,0,556,670880
0,0,556,670880
0,0,556,670880
0,0,556,670880
0,0,556,670881
0,0,556,670881
0,0,556,670881
0,0,557,670882
0,0,556,670882
0,0,556,670882
0,0,556,670883
0,0,556,670883
0,0,556,670883
0,0,556,670884
0,0,556,670884
0,0,556,670884
0,0,556,670885
0,0,556,670885
0,0,556,670885
0,0,556,670886
0,0,556,670886
0,0,555,670886
0,0,556,670887
0,0,556,670887
0,0,556,670887
0,0,556,670888
0,0,555,670888
0,0,556,670888
0,0,556,670889
0,0,555,670889
0,0,556,670889
0,0,556,670891
0,0,556,670891
0,0,556,670891
0,0,556,670892
0,0,556,670892
0,0,556,670892
0,0,556,670893
0,0,556,670893
0,0,556,670893
0,0,556,670894
0,0,556,670894
0,0,556,670894
0,0,555,670895
0,0,555,670895
0,0,556,670895
0,0,556,670896
0,0,556,670896
0,0,556,670896
0,0,555,670897
0,0,555,670897
0,0,555,670897
0,0,556,670898
0,0,556,670898
0,0,555,672096
0,0,556,672097
0,0,556,672097
0,0,555,672097
0,0,556,672098
0,0,556,672098
0,0,555,672098
0,0,556,672099
0,0,556,672099
0,0,555,672099
0,0,555,672100
0,0,555,672100
0,0,556,672100
0,0,555,672101
0,0,556,672101
0,0,556,672101
0,0,556,672102
0,0,556,672102
0,0,556,672102
0,0,555,672103
0,0,555,672103
0,0,555,672103
0,0,555,672104
0,0,555,672104
0,0,555,672104
0,0,555,672105
0,0,556,672105
0,0,555,672105
0,0,555,672106
0,0,556,672106
0,0,555,672106
0,0,556,672107
0,0,556,672107
0,0,555,672107
0,0,556,672108
0,0,556,672108
0,0,555,672108
0,0,556,672108
0,0,555,672109
0,0,556,672109
0,0,555,672109
0,0,555,672110
0,0,555,672110
0,0,556,672110
0,0,556,672111
0,0,556,672111
0,0,556,672111
0,0,556,672112
0,0,555,672112
0,0,555,672112
0,0,555,672113
0,0,555,672113
0,0,556,672113
0,0,556,672114
0,0,556,672114
0,0,555,672114
0,0,556,672115
0,0,555,672115
0,0,556,672115
0,0,555,672116
0,0,556,672116
0,0,555,672116
0,0,555,672117
0,0,555,672117
0,0,555,672117
0,0,555,672118
0,0,555,672118
0,0,555,672118
0,0,555,672119
0,0,555,672119
0,0,556,673318
0,0,556,673318
0,0,555,673318
0,0,556,673318
0,0,555,673319
0,0,555,673319
0,0,556,673319
0,0,556,673320
0,0,556,673320
0,0,556,673320
0,0,555,673321
0,0,556,673321
0,0,555,673321
0,0,556,673323
0,0,555,673323
0,0,556,673323
0,0,555,673324
0,0,555,673324
0,0,555,673324
0,0,555,673325
0,0,556,673325
0,0,556,673325
0,0,556,673326
0,0,555,673326
0,0,555,673326
0,0,556,673327
0,0,555,673327
0,0,556,673327
0,0,556,673328
0,0,555,673328
0,0,555,673328
0,0,555,673329
0,0,555,673329
0,0,555,673329
0,0,555,673330
0,0,556,673330
0,0,556,673330
0,0,556,673331
0,0,556,673331
0,0,556,673331
0,0,556,673332
0,0,556,673332
0,0,556,673332
0,0,556,673333
0,0,555,673333
0,0,555,673333
0,0,556,673334
0,0,555,673334
0,0,556,673334
0,0,556,673335
0,0,555,673335
0,0,555,673335
0,0,555,673336
0,0,556,673336
0,0,555,673336
0,0,555,673337
0,0,555,673337
0,0,556,673337
0,0,556,673338
0,0,556,673338
0,0,556,673338
0,0,555,673339
0,0,556,673339
0,0,555,673339
0,0,555,673340
0,0,556,673340
0,0,556,673340
0,0,556,673340
0,0,556,673341
0,0,556,673341
0,0,556,674540
0,0,555,674540
0,0,556,674540
0,0,556,674541
0,0,555,674541
0,0,555,674541
0,0,556,674542
0,0,555,674542
0,0,555,674542
0,0,555,674543
0,0,555,674543
0,0,555,674543
0,0,555,674544
0,0,556,674544
0,0,555,674544
0,0,556,674545
0,0,556,674545
0,0,556,674545
0,0,556,674546
0,0,556,674546
0,0,556,674546
0,0,556,674547
0,0,555,674547
0,0,555,674547
0,0,555,674548
0,0,555,674548
0,0,555,674548
0,0,555,674549
0,0,556,674549
0,0,556,674549
0,0,556,674550
0,0,556,674550
0,0,556,674550
0,0,556,674551
0,0,556,674551
0,0,556,674551
0,0,555,674552
0,0,555,674552
0,0,555,674552
0,0,555,674553
0,0,555,674553
0,0,556,674553
0,0,556,674554
0,0,556,674554
0,0,556,674554
0,0,556,674555
0,0,557,674555
0,0,556,674555
0,0,556,674556
0,0,556,674556
0,0,556,674556
0,0,556,674557
0,0,556,674557
0,0,556,674557
0,0,556,674558
0,0,556,674558
0,0,556,674558
0,0,556,674560
0,0,556,674560
0,0,556,674560
0,0,556,674561
0,0,556,674561
0,0,556,674561
0,0,556,674562
0,0,556,674562
0,0,556,674562
0,0,556,674562
0,0,556,674563
0,0,556,674563
0,0,556,674563
0,0,555,675762
0,0,556,675763
0,0,556,675763
0,0,556,675763
0,0,556,675764
0,0,556,675764
0,0,555,675764
0,0,555,675765
0,0,555,675765
0,0,555,675765
0,0,555,675766
0,0,556,675766
0,0,555,675766
0,0,556,675767
0,0,556,675767
0,0,556,675767
0,0,556,675768
0,0,555,675768
0,0,555,675768
0,0,555,675769
0,0,556,675769
0,0,556,675769
0,0,555,675769
0,0,556,675770
0,0,556,675770
0,0,556,675770
0,0,556,675771
0,0,556,675771
0,0,557,675771
0,0,556,675772
0,0,555,675772
0,0,556,675772
0,0,555,675773
0,0,556,675773
0,0,555,675773
0,0,556,675774
0,0,556,675774
0,0,555,675774
0,0,555,675775
0,0,555,675775
0,0,556,675775
0,0,556,675776
0,0,556,675776
0,0,556,675776
0,0,556,675777
0,0,556,675777
0,0,556,675777
0,0,556,675778
0,0,555,675778
0,0,555,675778
0,0,556,675779
0,0,555,675779
0,0,556,675779
0,0,556,675780
0,0,556,675780
0,0,556,675780
0,0,556,675781
0,0,556,675781
0,0,556,675781
0,0,556,675782
0,0,555,675782
0,0,555,675782
0,0,556,675783
0,0,556,675783
0,0,555,675783
0,0,555,675784
0,0,555,675784
0,0,556,675784
0,0,556,675785
0,0,556,675785
0,0,555,676990
0,0,555,676990
0,0,556,676990
0,0,555,676992
0,0,555,676992
0,0,556,676992
0,0,556,676993
0,0,555,676993
0,0,556,676993
0,0,555,676994
0,0,555,676994
0,0,556,676994
0,0,556,676995
0,0,555,676995
0,0,556,676995
0,0,556,676996
0,0,556,676996
0,0,556,676996
0,0,555,676997
0,0,555,676997
0,0,555,676997
0,0,555,676998
0,0,555,676998
0,0,555,676998
0,0,555,676999
0,0,556,676999
0,0,555,676999
0,0,556,676999
0,0,555,677000
0,0,555,677000
0,0,556,677000
0,0,555,677001
0,0,555,677001
0,0,555,677001
0,0,555,677002
0,0,555,677002
0,0,555,677002
0,0,555,677003
0,0,555,677003
0,0,555,677003
0,0,556,677004
0,0,556,677004
0,0,556,677004
0,0,556,677005
0,0,555,677005
0,0,555,677005
0,0,556,677006
0,0,555,677006
0,0,556,677006
0,0,555,677007
0,0,555,677007
0,0,555,677007
0,0,556,677008
0,0,556,677008
0,0,556,677008
0,0,555,677009
0,0,556,677009
0,0,555,677009
0,0,556,677010
0,0,555,677010
0,0,556,677010
0,0,555,677011
0,0,556,677011
0,0,555,677011
0,0,556,677012
0,0,556,677012
0,0,556,677012
0,0,556,677013
0,0,555,677013
0,0,555,677013
0,0,555,678212
0,0,555,678212
0,0,555,678212
0,0,555,678213
0,0,555,678213
0,0,555,678213
0,0,555,678214
0,0,555,678214
0,0,555,678214
0,0,556,678214
0,0,555,678215
0,0,556,678215
0,0,556,678215
0,0,555,678216
0,0,555,678216
0,0,555,678216
0,0,555,678217
0,0,555,678217
0,0,555,678217
0,0,555,678218
0,0,556,678218
0,0,556,678218
0,0,555,678219
0,0,556,678219
0,0,556,678219
0,0,556,678220
0,0,556,678220
0,0,556,678220
0,0,555,678221
0,0,555,678221
0,0,555,678221
0,0,555,678222
0,0,556,678222
0,0,555,678222
0,0,556,678223
0,0,556,678223
0,0,556,678223
0,0,556,678224
0,0,556,678224
0,0,555,678224
0,0,556,678225
0,0,555,678225
0,0,556,678225
0,0,556,678226
0,0,556,678226
0,0,556,678226
0,0,556,678227
0,0,555,678227
0,0,556,678227
0,0,556,678228
0,0,555,678228
0,0,555,678228
0,0,555,678230
0,0,555,678230
0,0,556,678230
0,0,555,678231
0,0,556,678231
0,0,556,678231
0,0,555,678232
0,0,556,678232
0,0,555,678232
0,0,556,678233
0,0,556,678233
0,0,556,678233
0,0,556,678234
0,0,556,678234
0,0,556,678234
0,0,556,678235
0,0,556,678235
0,0,557,678235
0,0,556,679434
0,0,556,679434
0,0,555,679434
0,0,555,679435
0,0,556,679435
0,0,556,679435
0,0,556,679436
0,0,556,679436
0,0,556,679436
0,0,555,679437
0,0,556,679437
0,0,555,679437
0,0,556,679438
0,0,556,679438
0,0,556,679438
0,0,556,679439
0,0,555,679439
0,0,556,679439
0,0,556,679440
0,0,556,679440
0,0,556,679440
0,0,556,679441
0,0,556,679441
0,0,556,679441
0,0,556,679442
0,0,556,679442
0,0,556,679442
0,0,556,679443
0,0,555,679443
0,0,556,679443
0,0,555,679444
0,0,556,679444
0,0,556,679444
0,0,555,679444
0,0,556,679445
0,0,555,679445
0,0,556,679445
0,0,556,679446
0,0,556,679446
0,0,556,679446
0,0,555,679447
0,0,556,679447
0,0,556,679447
0,0,556,679448
0,0,555,679448
0,0,556,679448
0,0,556,679449
0,0,556,679449
0,0,555,679449
0,0,556,679450
0,0,555,679450
0,0,556,679450
0,0,556,679451
0,0,555,679451
0,0,555,679451
0,0,556,679452
0,0,556,679452
0,0,556,679452
0,0,556,679453
0,0,555,679453
0,0,556,679453
0,0,555,679454
0,0,556,679454
0,0,555,679454
0,0,555,679455
0,0,555,679455
0,0,556,679455
0,0,556,679456
0,0,555,679456
0,0,555,679456
0,0,555,680664
0,0,556,680664
0,0,556,680664
0,0,556,680665
0,0,556,680665
0,0,556,680665
0,0,555,680666
0,0,555,680666
0,0,556,680666
0,0,556,680667
0,0,555,680667
0,0,556,680667
0,0,556,680668
0,0,556,680668
0,0,556,680668
0,0,556,680669
0,0,556,680669
0,0,556,680669
0,0,556,680670
0,0,556,680670
0,0,556,680670
0,0,556,680671
0,0,556,680671
0,0,556,680671
0,0,556,680672
0,0,556,680672
0,0,556,680672
0,0,556,680673
0,0,556,680673
0,0,555,680673
0,0,556,680674
0,0,555,680674
0,0,556,680674
0,0,556,680675
0,0,555,680675
0,0,556,680675
0,0,555,680676
0,0,556,680676
0,0,555,680676
0,0,555,680677
0,0,555,680677
0,0,556,680677
0,0,556,680678
0,0,556,680678
0,0,555,680678
0,0,556,680679
0,0,555,680679
0,0,556,680679
0,0,556,680680
0,0,556,680680
0,0,556,680680
0,0,556,680681
0,0,556,680681
0,0,556,680681
0,0,556,680682
0,0,555,680682
0,0,556,680682
0,0,556,680683
0,0,556,680683
0,0,556,680683
0,0,556,680683
0,0,556,680684
0,0,556,680684
0,0,556,680684
0,0,555,680685
0,0,556,680685
0,0,556,680685
0,0,556,680686
0,0,556,680686
0,0,556,680686
0,0,556,681885
0,0,555,681886
0,0,556,681886
0,0,556,681886
0,0,555,681886
0,0,555,681887
0,0,556,681887
0,0,556,681887
0,0,556,681888
0,0,556,681888
0,0,556,681888
0,0,556,681889
0,0,556,681889
0,0,556,681889
0,0,556,681890
0,0,556,681890
0,0,556,681890
0,0,555,681891
0,0,556,681891
0,0,555,681891
0,0,556,681892
0,0,556,681892
0,0,556,681892
0,0,556,681893
0,0,556,681893
0,0,555,681893
0,0,556,681894
0,0,556,681894
0,0,556,681894
0,0,556,681895
0,0,556,681895
0,0,556,681895
0,0,556,681896
0,0,556,681896
0,0,556,681896
0,0,556,681897
0,0,556,681897
0,0,556,681897
0,0,556,681899
0,0,556,681899
0,0,556,681899
0,0,556,681900
0,0,555,681900
0,0,556,681900
0,0,555,681901
0,0,555,681901
0,0,556,681901
0,0,556,681902
0,0,555,681902
0,0,556,681902
0,0,556,681903
0,0,555,681903
0,0,555,681903
0,0,555,681904
0,0,556,681904
0,0,555,681904
0,0,555,681905
0,0,556,681905
0,0,556,681905
0,0,556,681906
0,0,555,681906
0,0,555,681906
0,0,556,681907
0,0,555,681907
0,0,555,681907
0,0,556,681908
0,0,555,681908
0,0,556,681908
0,0,556,681909
0,0,556,681909
0,0,556,683114
0,0,555,683114
0,0,556,683115
0,0,556,683115
0,0,555,683115
0,0,556,683116
0,0,555,683116
0,0,556,683116
0,0,555,683117
0,0,555,683117
0,0,556,683117
0,0,556,683117
0,0,555,683118
0,0,556,683118
0,0,556,683118
0,0,555,683119
0,0,556,683119
0,0,556,683119
0,0,555,683120
0,0,556,683120
0,0,555,683120
0,0,555,683121
0,0,556,683121
0,0,556,683121
0,0,556,683122
0,0,556,683122
0,0,555,683122
