voltage,current,airspeed,ms
329,0,557,27756
329,0,557,27756
329,0,556,27756
329,0,557,27757
329,0,556,27757
329,0,556,27757
329,0,557,27758
329,0,557,27758
329,0,557,27758
329,0,558,27759
329,0,557,27759
329,0,557,27759
329,0,557,27759
329,0,556,27760
329,0,556,27760
329,0,556,27760
329,0,557,27761
329,0,557,27761
329,0,557,27761
329,0,558,27762
329,0,558,27762
329,0,557,27762
329,0,557,27763
329,0,557,27763
329,0,557,27763
329,0,557,27764
329,0,557,27764
329,0,558,27764
329,0,557,27765
329,0,557,27765
329,0,558,27765
329,0,557,27766
329,0,557,27766
329,0,557,27766
329,0,557,27767
329,0,557,27767
329,0,557,27767
329,0,557,27768
329,0,557,27768
329,0,557,27768
329,0,557,27769
329,0,557,27769
329,0,557,27769
329,0,557,27770
329,0,557,27770
329,0,557,27770
329,0,556,27771
329,0,557,27771
329,0,557,27771
329,0,557,27772
329,0,557,29045
329,0,557,29045
329,0,557,29046
329,0,557,29046
329,0,557,29046
329,0,557,29047
329,0,556,29047
329,0,556,29047
329,0,557,29048
329,0,556,29048
329,0,556,29048
329,0,556,29049
329,0,557,29049
329,0,557,29049
329,0,557,29050
329,0,556,29050
329,0,556,29050
329,0,556,29051
329,0,556,29051
329,0,557,29051
329,0,557,29052
329,0,557,29052
329,0,557,29052
329,0,557,29053
329,0,557,29053
329,0,557,29053
329,0,557,29054
329,0,557,29054
329,0,557,29054
329,0,557,29056
329,0,556,29056
329,0,557,29056
329,0,557,29057
329,0,557,29057
329,0,557,29057
329,0,558,29058
329,0,557,29058
329,0,557,29058
329,0,557,29058
329,0,557,29059
329,0,556,29059
329,0,556,29059
329,0,556,29060
329,0,556,29060
329,0,556,29060
329,0,557,29061
329,0,556,29061
329,0,557,29061
329,0,556,29062
329,0,557,29062
329,0,557,29062
329,0,556,29063
329,0,556,29063
329,0,556,29063
329,0,557,29064
329,0,557,29064
329,0,557,29064
329,0,557,29065
329,0,557,29065
329,0,557,29065
329,0,557,29066
329,0,557,29066
329,0,557,29066
329,0,556,29067
329,0,556,29067
329,0,556,29067
329,0,557,29068
329,0,557,29068
329,0,558,29068
329,0,557,29069
329,0,558,30339
329,0,557,30340
329,0,557,30340
329,0,557,30340
329,0,557,30341
329,0,557,30341
329,0,557,30341
329,0,558,30342
329,0,558,30342
329,0,558,30342
329,0,558,30343
329,0,558,30343
329,0,558,30343
329,0,558,30344
329,0,557,30344
329,0,558,30344
329,0,557,30345
329,0,558,30345
329,0,558,30345
329,0,557,30346
329,0,557,30346
329,0,558,30346
329,0,557,30347
329,0,558,30347
329,0,558,30347
329,0,557,30348
329,0,557,30348
329,0,558,30348
329,0,558,30349
329,0,558,30349
329,0,558,30349
329,0,558,30350
329,0,558,30350
329,0,558,30350
329,0,558,30351
329,0,558,30351
329,0,558,30351
329,0,559,30352
329,0,559,30352
329,0,558,30352
329,0,558,30353
329,0,558,30353
329,0,558,30353
329,0,558,30354
329,0,558,30354
329,0,558,30354
329,0,559,30355
329,0,559,30355
329,0,559,30355
329,0,559,30356
329,0,559,30356
329,0,558,30356
329,0,558,30357
329,0,558,30357
329,0,558,30357
329,0,558,30357
329,0,559,30358
329,0,559,30358
329,0,558,30358
329,0,558,30359
329,0,557,30359
329,0,557,30359
329,0,557,30360
329,0,556,30360
329,0,557,30360
329,0,556,30361
329,0,557,30361
329,0,557,30361
329,0,557,30362
329,0,557,30362
329,0,557,31633
329,0,556,31633
329,0,556,31634
329,0,556,31634
329,0,557,31634
329,0,557,31635
329,0,557,31635
329,0,556,31635
329,0,556,31636
329,0,557,31636
329,0,557,31636
329,0,556,31637
329,0,556,31637
329,0,556,31637
329,0,556,31638
329,0,557,31638
329,0,557,31638
329,0,556,31639
329,0,556,31639
329,0,557,31639
329,0,556,31640
329,0,556,31640
329,0,557,31640
329,0,557,31641
329,0,557,31641
329,0,557,31641
329,0,557,31641
329,0,557,31642
329,0,556,31642
329,0,557,31642
329,0,556,31643
329,0,557,31643
329,0,557,31643
329,0,557,31644
329,0,557,31644
329,0,556,31644
329,0,557,31645
329,0,556,31645
329,0,557,31645
329,0,557,31646
329,0,557,31646
329,0,556,31646
329,0,556,31647
329,0,556,31647
329,0,556,31647
329,0,556,31648
329,0,557,31648
329,0,557,31648
329,0,557,31649
329,0,556,31649
329,0,557,31649
329,0,556,31650
329,0,557,31650
329,0,556,31650
329,0,557,31651
329,0,556,31651
329,0,557,31651
329,0,556,31652
329,0,557,31652
329,0,557,31652
329,0,557,31653
329,0,556,31653
329,0,556,31653
329,0,557,31654
329,0,557,31654
329,0,557,31654
329,0,557,31655
329,0,556,31655
329,0,556,31655
329,0,557,31656
329,0,557,32929
329,0,558,32929
329,0,557,32930
329,0,557,32930
329,0,557,32930
329,0,557,32931
329,0,557,32931
329,0,558,32931
329,0,556,32932
329,0,557,32932
329,0,557,32932
329,0,557,32933
329,0,558,32933
329,0,557,32933
329,0,557,32934
329,0,557,32934
329,0,557,32934
329,0,557,32935
329,0,556,32935
329,0,558,32935
329,0,557,32936
329,0,557,32936
329,0,557,32936
329,0,557,32937
329,0,557,32937
329,0,557,32937
329,0,557,32939
329,0,557,32939
329,0,557,32939
329,0,557,32940
329,0,557,32940
329,0,557,32940
329,0,557,32941
329,0,558,32941
329,0,558,32941
329,0,558,32941
329,0,557,32942
329,0,557,32942
329,0,557,32942
329,0,557,32943
329,0,557,32943
329,0,557,32943
329,0,557,32944
329,0,557,32944
329,0,557,32944
329,0,557,32945
329,0,558,32945
329,0,557,32945
329,0,557,32946
329,0,557,32946
329,0,557,32946
329,0,557,32947
329,0,557,32947
329,0,557,32947
329,0,557,32948
329,0,557,32948
329,0,558,32948
329,0,557,32949
329,0,557,32949
329,0,557,32949
329,0,557,32950
329,0,557,32950
329,0,557,32950
329,0,557,32951
329,0,557,32951
329,0,558,32951
329,0,557,32952
329,0,557,32952
329,0,557,32952
329,0,557,32953
329,0,557,34223
329,0,558,34224
329,0,558,34224
329,0,557,34224
329,0,557,34225
329,0,557,34225
329,0,557,34225
329,0,557,34226
329,0,557,34226
329,0,557,34226
329,0,558,34227
329,0,557,34227
329,0,557,34227
329,0,557,34228
329,0,557,34228
329,0,557,34228
329,0,558,34229
329,0,557,34229
329,0,557,34229
329,0,557,34230
329,0,557,34230
329,0,557,34230
329,0,558,34231
329,0,558,34231
329,0,557,34231
329,0,558,34232
329,0,557,34232
329,0,557,34232
329,0,557,34233
329,0,557,34233
329,0,558,34233
329,0,557,34234
329,0,558,34234
329,0,557,34234
329,0,557,34235
329,0,557,34235
329,0,557,34235
329,0,557,34236
329,0,558,34236
329,0,557,34236
329,0,558,34237
329,0,558,34237
329,0,557,34237
329,0,557,34238
329,0,558,34238
329,0,557,34238
329,0,557,34239
329,0,558,34239
329,0,557,34239
329,0,557,34240
329,0,558,34240
329,0,557,34240
329,0,558,34241
329,0,557,34241
329,0,558,34241
329,0,558,34241
329,0,558,34242
329,0,557,34242
329,0,558,34242
329,0,557,34243
329,0,557,34243
329,0,557,34243
329,0,558,34244
329,0,558,34244
329,0,557,34244
329,0,558,34245
329,0,558,34245
329,0,558,34245
329,0,557,34246
329,0,557,34246
329,0,557,35517
329,0,556,35517
329,0,557,35517
329,0,557,35518
329,0,557,35518
329,0,557,35518
329,0,557,35519
329,0,557,35519
329,0,557,35519
329,0,557,35520
329,0,558,35520
329,0,557,35520
329,0,557,35521
329,0,557,35521
329,0,557,35521
329,0,557,35522
329,0,558,35522
329,0,557,35522
329,0,557,35523
329,0,557,35523
329,0,557,35523
329,0,557,35524
329,0,557,35524
329,0,557,35524
329,0,557,35525
329,0,557,35525
329,0,557,35525
329,0,557,35526
329,0,557,35526
329,0,557,35526
329,0,557,35527
329,0,556,35527
329,0,557,35527
329,0,557,35528
329,0,557,35528
329,0,557,35528
329,0,557,35529
329,0,557,35529
329,0,557,35529
329,0,557,35530
329,0,557,35530
329,0,557,35530
329,0,557,35531
329,0,557,35531
329,0,557,35531
329,0,557,35532
329,0,557,35532
329,0,557,35532
329,0,557,35533
329,0,557,35533
329,0,557,35533
329,0,557,35534
329,0,557,35534
329,0,557,35534
329,0,557,35535
329,0,557,35535
329,0,557,35535
329,0,557,35536
329,0,557,35536
329,0,557,35536
329,0,557,35537
329,0,557,35537
329,0,557,35537
329,0,557,35538
329,0,557,35538
329,0,557,35538
329,0,558,35538
329,0,557,35539
329,0,557,35539
329,0,557,35539
329,0,557,36818
329,0,557,36819
329,0,557,36819
329,0,557,36819
329,0,557,36820
329,0,557,36820
329,0,556,36820
329,0,556,36822
329,0,557,36822
329,0,556,36822
329,0,557,36823
329,0,557,36823
329,0,557,36823
329,0,557,36824
329,0,557,36824
329,0,557,36824
329,0,557,36825
329,0,556,36825
329,0,557,36825
329,0,557,36826
329,0,557,36826
329,0,557,36826
329,0,556,36827
329,0,557,36827
329,0,557,36827
329,0,557,36828
329,0,557,36828
329,0,557,36828
329,0,557,36829
329,0,557,36829
329,0,557,36829
329,0,557,36830
329,0,557,36830
329,0,557,36830
329,0,557,36831
329,0,557,36831
329,0,557,36831
329,0,557,36832
329,0,557,36832
329,0,557,36832
329,0,557,36833
329,0,557,36833
329,0,557,36833
329,0,557,36834
329,0,557,36834
329,0,557,36834
329,0,557,36835
329,0,557,36835
329,0,557,36835
329,0,557,36836
329,0,557,36836
329,0,557,36836
329,0,557,36837
329,0,558,36837
329,0,557,36837
329,0,557,36837
329,0,557,36838
329,0,557,36838
329,0,557,36838
329,0,557,36839
329,0,557,36839
329,0,557,36839
329,0,557,36840
329,0,557,36840
329,0,558,36840
329,0,558,36841
329,0,557,36841
329,0,557,36841
329,0,557,36842
329,0,558,36842
329,0,557,38118
329,0,557,38118
329,0,557,38118
329,0,557,38119
329,0,557,38119
329,0,558,38119
329,0,558,38120
329,0,558,38120
329,0,557,38120
329,0,557,38121
329,0,558,38121
329,0,558,38121
329,0,558,38122
329,0,558,38122
329,0,558,38122
329,0,558,38122
329,0,558,38123
329,0,557,38123
329,0,557,38123
329,0,557,38124
329,0,558,38124
329,0,557,38124
329,0,558,38125
329,0,557,38125
329,0,557,38125
329,0,557,38126
329,0,557,38126
329,0,557,38126
329,0,557,38127
329,0,557,38127
329,0,558,38127
329,0,558,38128
329,0,558,38128
329,0,557,38128
329,0,557,38129
329,0,558,38129
329,0,557,38129
329,0,557,38130
329,0,557,38130
329,0,557,38130
329,0,557,38131
329,0,557,38131
329,0,557,38131
329,0,557,38132
329,0,557,38132
329,0,557,38132
329,0,557,38133
329,0,557,38133
329,0,557,38133
329,0,557,38134
329,0,557,38134
329,0,557,38134
329,0,557,38135
329,0,557,38135
329,0,557,38135
329,0,556,38136
329,0,557,38136
329,0,558,38136
329,0,557,38137
329,0,557,38137
329,0,557,38137
329,0,558,38138
329,0,558,38138
329,0,557,38138
329,0,557,38139
329,0,557,38139
329,0,557,38139
329,0,557,38140
329,0,557,38140
329,0,557,38140
329,0,558,39413
329,0,557,39414
329,0,557,39414
329,0,557,39414
329,0,557,39415
329,0,557,39415
329,0,557,39415
329,0,557,39416
329,0,558,39416
329,0,558,39416
329,0,557,39416
329,0,557,39417
329,0,558,39417
329,0,557,39417
329,0,558,39418
329,0,558,39418
329,0,557,39418
329,0,557,39419
329,0,557,39419
329,0,557,39419
329,0,557,39420
329,0,558,39420
329,0,557,39420
329,0,558,39421
329,0,557,39421
329,0,557,39421
329,0,557,39422
329,0,557,39422
329,0,557,39422
329,0,558,39424
329,0,558,39424
329,0,557,39424
329,0,557,39425
329,0,557,39425
329,0,557,39425
329,0,557,39426
329,0,557,39426
329,0,557,39426
329,0,557,39427
329,0,557,39427
329,0,557,39427
329,0,557,39428
329,0,557,39428
329,0,556,39428
329,0,557,39429
329,0,557,39429
329,0,557,39429
329,0,557,39430
329,0,557,39430
329,0,557,39430
329,0,557,39431
329,0,557,39431
329,0,557,39431
329,0,557,39432
329,0,557,39432
329,0,557,39432
329,0,557,39433
329,0,557,39433
329,0,557,39433
329,0,557,39434
329,0,557,39434
329,0,558,39434
329,0,557,39435
329,0,557,39435
329,0,557,39435
329,0,557,39436
329,0,557,39436
329,0,557,39436
329,0,557,39437
329,0,557,39437
329,0,557,40710
329,0,558,40710
329,0,558,40710
329,0,558,40711
329,0,559,40711
329,0,559,40711
329,0,558,40712
329,0,558,40712
329,0,558,40712
329,0,558,40713
329,0,558,40713
329,0,558,40713
329,0,558,40714
329,0,558,40714
329,0,558,40714
329,0,558,40715
329,0,559,40715
329,0,558,40715
329,0,558,40716
329,0,558,40716
329,0,558,40716
329,0,558,40717
329,0,558,40717
329,0,558,40717
329,0,558,40718
329,0,559,40718
329,0,558,40718
329,0,558,40719
329,0,559,40719
329,0,558,40719
329,0,559,40720
329,0,558,40720
329,0,558,40720
329,0,559,40721
329,0,558,40721
329,0,559,40721
329,0,559,40722
329,0,559,40722
329,0,558,40722
329,0,559,40723
329,0,559,40723
329,0,558,40723
329,0,558,40724
329,0,559,40724
329,0,559,40724
329,0,558,40725
329,0,559,40725
329,0,558,40725
329,0,558,40726
329,0,558,40726
329,0,558,40726
329,0,558,40727
329,0,558,40727
329,0,558,40727
329,0,558,40728
329,0,559,40728
329,0,558,40728
329,0,559,40729
329,0,559,40729
329,0,558,40729
329,0,558,40730
329,0,558,40730
329,0,559,40730
329,0,559,40731
329,0,558,40731
329,0,559,40731
329,0,559,40732
329,0,559,40732
329,0,559,40732
329,0,559,40732
329,0,559,42008
329,0,559,42008
329,0,559,42009
329,0,558,42009
329,0,558,42009
329,0,558,42010
329,0,559,42010
329,0,559,42010
329,0,559,42011
329,0,559,42011
329,0,559,42011
329,0,559,42012
329,0,559,42012
329,0,559,42012
329,0,559,42013
329,0,559,42013
329,0,559,42013
329,0,559,42014
329,0,559,42014
329,0,559,42014
329,0,559,42015
329,0,559,42015
329,0,559,42015
329,0,559,42016
329,0,559,42016
329,0,559,42016
329,0,559,42017
329,0,559,42017
329,0,559,42017
329,0,559,42018
329,0,559,42018
329,0,559,42018
329,0,559,42019
329,0,559,42019
329,0,559,42019
329,0,558,42020
329,0,559,42020
329,0,559,42020
329,0,559,42021
329,0,559,42021
329,0,559,42021
329,0,559,42022
329,0,560,42022
329,0,559,42022
329,0,559,42023
329,0,559,42023
329,0,559,42023
329,0,558,42023
329,0,558,42024
329,0,558,42024
329,0,558,42024
329,0,558,42025
329,0,559,42025
329,0,559,42025
329,0,559,42027
329,0,559,42027
329,0,559,42027
329,0,559,42028
329,0,559,42028
329,0,559,42028
329,0,558,42029
329,0,558,42029
329,0,558,42029
329,0,558,42030
329,0,558,42030
329,0,558,42030
329,0,558,42031
329,0,558,42031
329,0,558,42031
329,0,559,42032
329,0,557,43304
329,0,557,43304
329,0,558,43304
329,0,558,43305
329,0,557,43305
329,0,557,43305
329,0,558,43307
329,0,557,43307
329,0,557,43307
329,0,557,43308
329,0,557,43308
329,0,557,43308
329,0,557,43309
329,0,557,43309
329,0,558,43309
329,0,558,43309
329,0,558,43310
329,0,557,43310
329,0,558,43310
329,0,557,43311
329,0,558,43311
329,0,557,43311
329,0,557,43312
329,0,557,43312
329,0,557,43312
329,0,557,43313
329,0,557,43313
329,0,557,43313
329,0,557,43314
329,0,558,43314
329,0,558,43314
329,0,558,43315
329,0,557,43315
329,0,557,43315
329,0,558,43316
329,0,557,43316
329,0,558,43316
329,0,557,43317
329,0,557,43317
329,0,557,43317
329,0,557,43318
329,0,557,43318
329,0,557,43318
329,0,557,43319
329,0,557,43319
329,0,557,43319
329,0,557,43320
329,0,557,43320
329,0,557,43320
329,0,557,43321
329,0,557,43321
329,0,557,43321
329,0,557,43322
329,0,557,43322
329,0,557,43322
329,0,557,43323
329,0,557,43323
329,0,557,43323
329,0,557,43324
329,0,557,43324
329,0,557,43324
329,0,557,43325
329,0,557,43325
329,0,557,43325
329,0,557,43326
329,0,557,43326
329,0,557,43326
329,0,557,43327
329,0,557,43327
329,0,556,43327
329,0,559,44600
329,0,559,44601
329,0,558,44601
329,0,559,44601
329,0,558,44601
329,0,558,44602
329,0,558,44602
329,0,559,44602
329,0,558,44603
329,0,558,44603
329,0,558,44603
329,0,558,44604
329,0,559,44604
329,0,559,44604
329,0,558,44605
329,0,558,44605
329,0,559,44605
329,0,558,44606
329,0,558,44606
329,0,558,44606
329,0,558,44607
329,0,558,44607
329,0,559,44607
329,0,559,44608
329,0,559,44608
329,0,559,44608
329,0,559,44609
329,0,559,44609
329,0,559,44609
329,0,559,44610
329,0,558,44610
329,0,558,44610
329,0,558,44611
329,0,559,44611
329,0,559,44611
329,0,558,44612
329,0,559,44612
329,0,559,44612
329,0,559,44613
329,0,559,44613
329,0,558,44613
329,0,559,44614
329,0,559,44614
329,0,558,44614
329,0,559,44615
329,0,559,44615
329,0,559,44615
329,0,559,44616
329,0,558,44616
329,0,559,44616
329,0,559,44617
329,0,559,44617
329,0,559,44617
329,0,559,44618
329,0,559,44618
329,0,559,44618
329,0,558,44619
329,0,558,44619
329,0,559,44619
329,0,559,44620
329,0,558,44620
329,0,559,44620
329,0,558,44621
329,0,558,44621
329,0,558,44621
329,0,558,44622
329,0,558,44622
329,0,558,44622
329,0,558,44623
329,0,558,44623
329,0,557,45898
329,0,557,45899
329,0,557,45899
329,0,558,45899
329,0,558,45900
329,0,558,45900
329,0,558,45900
329,0,557,45901
329,0,558,45901
329,0,558,45901
329,0,557,45902
329,0,558,45902
329,0,557,45902
329,0,557,45903
329,0,557,45903
329,0,557,45903
329,0,558,45904
329,0,558,45904
329,0,557,45904
329,0,558,45905
329,0,558,45905
329,0,557,45905
329,0,557,45906
329,0,557,45906
329,0,557,45906
329,0,557,45907
329,0,557,45907
329,0,557,45907
329,0,557,45908
329,0,558,45908
329,0,557,45908
329,0,558,45910
329,0,559,45910
329,0,559,45910
329,0,559,45911
329,0,559,45911
329,0,559,45911
329,0,558,45912
329,0,558,45912
329,0,558,45912
329,0,558,45912
329,0,559,45913
329,0,559,45913
329,0,558,45913
329,0,558,45914
329,0,559,45914
329,0,558,45914
329,0,558,45915
329,0,558,45915
329,0,559,45915
329,0,559,45916
329,0,558,45916
329,0,559,45916
329,0,559,45917
329,0,559,45917
329,0,559,45917
329,0,559,45918
329,0,559,45918
329,0,559,45918
329,0,559,45919
329,0,558,45919
329,0,558,45919
329,0,558,45920
329,0,558,45920
329,0,558,45920
329,0,558,45921
329,0,558,45921
329,0,559,45921
329,0,559,45922
329,0,559,45922
329,0,559,47195
329,0,559,47195
329,0,559,47196
329,0,559,47196
329,0,559,47196
329,0,558,47197
329,0,559,47197
329,0,559,47197
329,0,559,47198
329,0,559,47198
329,0,559,47198
329,0,559,47199
329,0,559,47199
329,0,559,47199
329,0,559,47200
329,0,559,47200
329,0,559,47200
329,0,559,47201
329,0,559,47201
329,0,559,47201
329,0,559,47202
329,0,559,47202
329,0,559,47202
329,0,559,47203
329,0,559,47203
329,0,559,47203
329,0,559,47203
329,0,558,47204
329,0,559,47204
329,0,559,47204
329,0,558,47205
329,0,559,47205
329,0,559,47205
329,0,559,47206
329,0,559,47206
329,0,559,47206
329,0,559,47207
329,0,559,47207
329,0,559,47207
329,0,559,47208
329,0,559,47208
329,0,559,47208
329,0,559,47209
329,0,559,47209
329,0,559,47209
329,0,559,47210
329,0,558,47210
329,0,558,47210
329,0,559,47211
329,0,558,47211
329,0,558,47211
329,0,559,47212
329,0,559,47212
329,0,559,47212
329,0,559,47213
329,0,559,47213
329,0,559,47213
329,0,559,47214
329,0,559,47214
329,0,559,47214
329,0,559,47215
329,0,559,47215
329,0,559,47215
329,0,559,47216
329,0,559,47216
329,0,558,47216
329,0,558,47217
329,0,559,47217
329,0,558,47217
329,0,558,47218
329,0,558,48491
329,0,558,48491
329,0,558,48491
329,0,558,48492
329,0,558,48492
329,0,557,48492
329,0,557,48492
329,0,557,48493
329,0,557,48493
329,0,558,48493
329,0,558,48494
329,0,558,48494
329,0,558,48494
329,0,558,48495
329,0,557,48495
329,0,558,48495
329,0,557,48496
329,0,557,48496
329,0,558,48496
329,0,558,48497
329,0,559,48497
329,0,558,48497
329,0,558,48498
329,0,558,48498
329,0,558,48498
329,0,557,48499
329,0,557,48499
329,0,557,48499
329,0,557,48500
329,0,557,48500
329,0,557,48500
329,0,558,48501
329,0,558,48501
329,0,558,48501
329,0,559,48502
329,0,558,48502
329,0,558,48502
329,0,557,48503
329,0,558,48503
329,0,558,48503
329,0,558,48504
329,0,557,48504
329,0,558,48504
329,0,557,48505
329,0,557,48505
329,0,557,48505
329,0,558,48506
329,0,558,48506
329,0,558,48506
329,0,558,48507
329,0,558,48507
329,0,558,48507
329,0,558,48508
329,0,558,48508
329,0,558,48508
329,0,557,48509
329,0,558,48509
329,0,558,48509
329,0,558,48510
329,0,558,48510
329,0,558,48510
329,0,558,48512
329,0,559,48512
329,0,558,48512
329,0,559,48513
329,0,559,48513
329,0,559,48513
329,0,559,48514
329,0,558,48514
329,0,559,48514
328,12,558,49789
329,12,558,49789
328,12,558,49789
328,12,558,49790
328,12,558,49790
328,12,559,49790
328,12,559,49792
328,12,559,49792
328,12,559,49792
328,12,559,49793
328,12,558,49793
328,12,558,49793
328,12,558,49794
328,12,558,49794
329,12,558,49794
328,12,559,49795
329,12,559,49795
328,12,559,49795
328,12,559,49796
328,12,559,49796
328,12,559,49796
329,12,559,49797
328,12,558,49797
328,12,559,49797
328,12,559,49798
328,12,559,49798
328,12,559,49798
328,12,559,49799
328,12,559,49799
328,12,558,49799
328,12,558,49800
328,12,558,49800
328,12,558,49800
328,12,558,49801
328,12,558,49801
328,12,559,49801
328,12,558,49802
328,12,559,49802
328,12,559,49802
328,13,559,49803
329,12,559,49803
329,12,558,49803
328,12,558,49804
328,13,558,49804
328,13,558,49804
328,14,558,49805
328,14,558,49805
328,15,558,49805
328,15,558,49805
328,16,559,49806
328,16,559,49806
328,17,559,49806
328,17,558,49807
328,18,558,49807
328,18,557,49807
328,19,557,49808
328,19,557,49808
328,20,557,49808
328,20,557,49809
328,21,559,49809
328,21,559,49809
328,21,559,49810
328,22,559,49810
328,22,559,49810
328,22,558,49811
328,23,557,49811
328,23,557,49811
328,24,558,49812
328,24,559,49812
328,24,559,49812
307,459,576,51161
308,459,574,51161
307,459,572,51162
307,459,569,51162
306,457,568,51162
306,457,569,51163
308,457,570,51163
308,458,573,51163
307,459,576,51164
306,457,580,51164
305,456,583,51164
308,455,581,51165
308,455,578,51165
308,455,572,51165
307,455,565,51166
306,453,560,51166
308,453,556,51166
309,452,555,51167
308,453,556,51167
307,454,560,51167
306,452,567,51168
306,454,574,51168
307,457,579,51168
306,461,581,51169
305,466,583,51169
303,468,582,51169
304,470,579,51170
306,473,575,51170
305,477,571,51170
305,480,567,51171
304,482,566,51171
303,482,565,51171
305,482,566,51172
306,484,569,51172
306,486,573,51172
305,488,573,51173
304,487,573,51173
304,487,576,51173
306,488,576,51174
306,490,575,51174
305,491,575,51174
304,491,575,51175
304,491,574,51175
305,492,573,51175
306,492,571,51175
305,494,573,51176
304,494,574,51176
304,492,572,51176
